scan_sequence,timestamp_ns,angle_rad,range_m,intensity
901,1784856447073842000,-2.79198146,1.32799995,57
901,1784856447073842000,-2.80752635,1.33099997,59
901,1784856447073842000,-2.82307029,1.33000004,58
901,1784856447073842000,-2.83834147,1.33500004,58
901,1784856447073842000,-2.85388637,1.33399999,56
901,1784856447073842000,-2.86915755,1.34300005,56
901,1784856447073842000,-2.88470244,1.34200001,56
901,1784856447073842000,-2.90024638,1.34500003,56
901,1784856447073842000,-2.91551852,1.34899998,56
901,1784856447073842000,-2.93106246,1.34899998,54
901,1784856447073842000,-2.94633365,1.35399997,55
901,1784856447073842000,-2.96187854,1.36000001,54
901,1784856447073842000,-2.97742248,1.36199999,54
901,1784856447073842000,-2.99269462,1.36699998,54
901,1784856447073842000,-3.00823855,1.36899996,53
901,1784856447073842000,-3.02351069,1.37699997,54
901,1784856447073842000,-3.03905463,1.38399994,53
902,1784856447173549000,3.13832021,1.44099998,52
902,1784856447173549000,3.12250304,1.45099998,52
902,1784856447173549000,3.10723138,1.46300006,52
902,1784856447173549000,3.09195971,1.472,53
902,1784856447173549000,3.07668805,1.48300004,52
902,1784856447173549000,3.06114388,1.48899996,50
902,1784856447173549000,3.04587221,1.50999999,52
902,1784856447173549000,3.03060055,1.51999998,52
902,1784856447173549000,3.01532888,1.53499997,52
902,1784856447173549000,2.99978447,1.55400002,51
902,1784856447173549000,2.98451304,1.56700003,51
902,1784856447173549000,2.96924138,1.58399999,51
902,1784856447173549000,2.95369697,1.59599996,51
902,1784856447173549000,2.9384253,1.61300004,51
902,1784856447173549000,2.92315364,1.63100004,49
902,1784856447173549000,2.90788198,1.64999998,49
902,1784856447173549000,2.8923378,1.66900003,48
902,1784856447173549000,2.87706614,1.68799996,49
902,1784856447173549000,2.86179447,1.71000004,48
902,1784856447173549000,2.84625006,1.72899997,47
902,1784856447173549000,2.83097839,1.74899995,47
902,1784856447173549000,2.81570697,1.77400005,46
902,1784856447173549000,2.8004353,1.79999995,45
902,1784856447173549000,2.78489089,1.82599998,45
902,1784856447173549000,2.76961923,1.852,45
902,1784856447173549000,2.75434756,1.88,44
902,1784856447173549000,2.73880339,1.90699995,43
902,1784856447173549000,2.72353172,1.93799996,43
902,1784856447173549000,2.70826006,1.97000003,42
902,1784856447173549000,2.6929884,2.00300002,41
902,1784856447173549000,2.67744398,2.03900003,40
902,1784856447173549000,2.66217256,2.07399988,40
902,1784856447173549000,2.64690089,2.11500001,39
902,1784856447173549000,2.63135648,2.1559999,39
902,1784856447173549000,2.61608481,2.19499993,38
902,1784856447173549000,2.60081315,2.227,42
902,1784856447173549000,2.58554149,2.20300007,41
902,1784856447173549000,2.56999731,2.1789999,41
902,1784856447173549000,2.55472565,2.15499997,41
902,1784856447173549000,2.53945398,2.13100004,42
902,1784856447173549000,2.52390957,2.11100006,42
902,1784856447173549000,2.50809264,2.09100008,42
902,1784856447173549000,2.49282098,2.07299995,42
902,1784856447173549000,2.47754931,2.0539999,43
902,1784856447173549000,2.4620049,2.03900003,43
902,1784856447173549000,2.44673347,2.01900005,45
902,1784856447173549000,2.43118906,2.00500011,45
902,1784856447173549000,2.4159174,1.99100006,45
902,1784856447173549000,2.40037298,1.97800004,45
902,1784856447173549000,2.38510156,1.96500003,46
902,1784856447173549000,2.36982989,1.954,46
902,1784856447173549000,2.35428548,1.94200003,46
902,1784856447173549000,2.33901381,1.93400002,46
902,1784856447173549000,2.3234694,1.91799998,46
902,1784856447173549000,2.30819798,1.90900004,47
902,1784856447173549000,2.29265356,1.89900005,46
902,1784856447173549000,2.27738214,1.89199996,46
902,1784856447173549000,2.26211047,1.88300002,46
902,1784856447173549000,2.24656606,1.87300003,46
902,1784856447173549000,2.23129439,1.86300004,46
902,1784856447173549000,2.21574998,1.85500002,46
902,1784856447173549000,2.20047832,1.847,46
902,1784856447173549000,2.1849339,1.84399998,46
902,1784856447173549000,2.16966224,1.83299994,47
902,1784856447173549000,2.15411782,1.83099997,47
902,1784856447173549000,2.13884616,1.82700002,47
902,1784856447173549000,2.12357497,1.82299995,48
902,1784856447173549000,2.10803056,1.81299996,48
902,1784856447173549000,2.09275889,1.81099999,48
902,1784856447173549000,2.07721448,1.80499995,48
902,1784856447173549000,2.06194282,1.80599999,48
902,1784856447173549000,2.0463984,1.80299997,47
902,1784856447173549000,2.03112674,1.801,47
902,1784856447173549000,2.01585507,1.80299997,47
902,1784856447173549000,2.00031066,1.79999995,47
902,1784856447173549000,1.98503911,1.79900002,46
902,1784856447173549000,1.96949518,1.79799998,47
902,1784856447173549000,1.95422351,1.796,45
902,1784856447173549000,1.9386791,1.79700005,45
902,1784856447173549000,1.92340744,1.79799998,45
902,1784856447173549000,1.90786302,1.79999995,45
902,1784856447173549000,1.89204586,1.80200005,45
902,1784856447173549000,1.87677419,1.80400002,46
902,1784856447173549000,1.86123025,1.80799997,46
902,1784856447173549000,1.84595859,1.81299996,46
902,1784856447173549000,1.83041418,1.81599998,47
902,1784856447173549000,1.81486976,1.81900001,47
902,1784856447173549000,1.7995981,1.82500005,48
902,1784856447173549000,1.78405368,1.83299994,47
902,1784856447173549000,1.76850927,1.83899999,47
902,1784856447173549000,1.75323761,1.84399998,47
902,1784856447173549000,1.73769367,1.85000002,48
902,1784856447173549000,1.72214925,1.86000001,47
902,1784856447173549000,1.70687759,1.847,30
902,1784856447173549000,1.69133317,0,33
902,1784856447173549000,1.67606151,3.32999992,33
902,1784856447173549000,1.6605171,3.34599996,33
902,1784856447173549000,1.64497268,3.36400008,33
902,1784856447173549000,1.62970102,3.37899995,32
902,1784856447173549000,1.61415708,3.398,31
902,1784856447173549000,1.59861267,3.41700006,32
902,1784856447173549000,1.583341,3.43700004,32
902,1784856447173549000,1.56779659,3.46000004,32
902,1784856447173549000,1.55225217,3.47900009,32
902,1784856447173549000,1.53698051,3.50300002,31
902,1784856447173549000,1.5214361,3.52699995,29
902,1784856447173549000,1.50589216,3.47900009,16
902,1784856447173549000,1.49062049,3.38499999,12
902,1784856447173549000,1.47507608,3.28800011,11
902,1784856447173549000,1.45980442,3.18799996,13
902,1784856447173549000,1.44426,3.09500003,12
902,1784856447173549000,1.42871559,3.01600003,14
902,1784856447173549000,1.41344392,2.94400001,14
902,1784856447173549000,1.39789951,2.8499999,6
902,1784856447173549000,1.38235557,2.74399996,17
902,1784856447173549000,1.36708391,2.68700004,29
902,1784856447173549000,1.35153949,2.63000011,32
902,1784856447173549000,1.33599508,2.56800008,33
902,1784856447173549000,1.32072341,2.51799989,35
902,1784856447173549000,1.305179,2.46799994,35
902,1784856447173549000,1.28963459,2.42000008,35
902,1784856447173549000,1.2738179,2.37700009,37
902,1784856447173549000,1.25854623,2.33400011,38
902,1784856447173549000,1.24327457,2.296,38
902,1784856447173549000,1.22800291,2.25600004,38
902,1784856447173549000,1.21273124,2.22099996,31
902,1784856447173549000,1.19745958,2.18099999,37
902,1784856447173549000,1.18218791,2.148,38
902,1784856447173549000,1.1666435,2.11599994,40
902,1784856447173549000,1.15137184,2.08400011,40
902,1784856447173549000,1.13610017,2.05599999,39
902,1784856447173549000,1.12082851,2.02800012,33
902,1784856447173549000,1.10555732,1.99600005,38
902,1784856447173549000,1.09028566,1.97399998,36
902,1784856447173549000,1.07474124,1.95599997,35
902,1784856447173549000,1.05946958,1.92900002,41
902,1784856447173549000,1.04419792,1.90199995,43
902,1784856447173549000,1.02892625,1.88100004,42
902,1784856447173549000,1.01365459,1.86099994,43
902,1784856447173549000,0.998382866,1.84399998,44
902,1784856447173549000,0.983111203,1.82700002,42
902,1784856447173549000,0.967566788,1.80700004,44
902,1784856447173549000,0.952295125,1.78799999,45
902,1784856447173549000,0.937023461,1.77400005,45
902,1784856447173549000,0.921752274,1.76300001,46
902,1784856447173549000,0.90648061,1.745,45
902,1784856447173549000,0.891208947,1.73099995,46
902,1784856447173549000,0.875664532,1.71599996,46
902,1784856447173549000,0.860392869,1.70599997,47
902,1784856447173549000,0.845121205,1.69200003,47
902,1784856447173549000,0.829849541,1.68200004,48
902,1784856447173549000,0.814577878,1.671,48
902,1784856447173549000,0.799306214,1.65999997,49
902,1784856447173549000,0.78403455,1.64900005,49
902,1784856447173549000,0.768490136,1.64100003,49
902,1784856447173549000,0.753218472,1.62899995,49
902,1784856447173549000,0.737947285,1.62199998,47
902,1784856447173549000,0.722675622,1.61500001,49
902,1784856447173549000,0.707403958,1.602,49
902,1784856447173549000,0.692132294,1.597,49
902,1784856447173549000,0.67658788,1.58899999,49
902,1784856447173549000,0.660770714,1.58200002,48
902,1784856447173549000,0.645499051,1.57700002,49
902,1784856447173549000,0.629954636,1.57000005,49
902,1784856447173549000,0.614410698,1.56500006,50
902,1784856447173549000,0.599139035,1.56200004,50
902,1784856447173549000,0.58359462,1.55700004,50
902,1784856447173549000,0.568050206,1.54799998,49
902,1784856447173549000,0.552505791,1.54200006,49
902,1784856447173549000,0.537234128,1.54100001,50
902,1784856447173549000,0.521689713,1.53999996,50
902,1784856447173549000,0.506145298,1.53400004,50
902,1784856447173549000,0.490874112,1.53400004,50
902,1784856447173549000,0.475329697,1.52900004,50
902,1784856447173549000,0.459785283,1.52999997,51
902,1784856447173549000,0.444240868,1.52900004,51
902,1784856447173549000,0.428969204,1.52400005,50
902,1784856447173549000,0.41342479,1.523,50
902,1784856447173549000,0.397880375,1.52600002,49
902,1784856447173549000,0.382608712,1.56500006,49
902,1784856447173549000,0.367064774,1.574,26
902,1784856447173549000,0.35152036,0,27
902,1784856447173549000,0.335975945,0,26
902,1784856447173549000,0.320704281,4.46899986,29
902,1784856447173549000,0.305159867,4.47700024,29
902,1784856447173549000,0.289615452,4.48799992,29
902,1784856447173549000,0.274343789,4.49399996,28
902,1784856447173549000,0.258799851,4.50600004,28
902,1784856447173549000,0.243255436,4.51800013,28
902,1784856447173549000,0.227711022,4.53200006,27
902,1784856447173549000,0.212439358,4.54199982,26
902,1784856447173549000,0.196894944,4.55800009,28
902,1784856447173549000,0.181350529,4.57700014,27
902,1784856447173549000,0.166078866,4.59100008,27
902,1784856447173549000,0.150534451,4.61000013,28
902,1784856447173549000,0.134990513,4.62900019,27
902,1784856447173549000,0.119446106,4.65100002,25
902,1784856447173549000,0.104174443,4.67399979,28
902,1784856447173549000,0.0886300281,4.69899988,28
902,1784856447173549000,0.0730856135,4.71999979,27
902,1784856447173549000,0.0575411953,4.74700022,25
902,1784856447173549000,0.0417245068,4.76999998,21
902,1784856447173549000,0.0264528431,0,49
902,1784856447173549000,0.0111811794,0.991999984,44
902,1784856447173549000,-0.00436323462,1.02900004,16
902,1784856447173549000,-0.0196348988,0,18
902,1784856447173549000,-0.0351793133,1.22899997,43
902,1784856447173549000,-0.0504509769,1.32500005,9
902,1784856447173549000,-0.0659953877,0,34
902,1784856447173549000,-0.0812670514,0,26
902,1784856447173549000,-0.0968109891,0,32
902,1784856447173549000,-0.112082653,1.80400002,47
902,1784856447173549000,-0.127627075,1.78400004,45
902,1784856447173549000,-0.142898738,1.74699998,43
902,1784856447173549000,-0.158443153,1.70299995,44
902,1784856447173549000,-0.173714817,1.66100001,45
902,1784856447173549000,-0.189259231,1.62600005,46
902,1784856447173549000,-0.204530895,1.58800006,46
902,1784856447173549000,-0.220075309,1.55299997,47
902,1784856447173549000,-0.235346496,1.523,47
902,1784856447173549000,-0.250890911,1.49100006,48
902,1784856447173549000,-0.266162574,1.46099997,48
902,1784856447173549000,-0.281706989,1.43499994,48
902,1784856447173549000,-0.296978652,1.40699995,49
902,1784856447173549000,-0.312523067,1.38499999,49
902,1784856447173549000,-0.327794731,1.35800004,49
902,1784856447173549000,-0.343339145,1.33500004,49
902,1784856447173549000,-0.358610809,1.31200004,50
902,1784856447173549000,-0.374154747,1.29499996,51
902,1784856447173549000,-0.38942641,1.27600002,50
902,1784856447173549000,-0.404970825,1.25699997,51
902,1784856447173549000,-0.420242488,1.23899996,51
902,1784856447173549000,-0.435786903,1.22000003,51
902,1784856447173549000,-0.451058567,1.20500004,51
902,1784856447173549000,-0.466602981,1.18799996,51
902,1784856447173549000,-0.481874645,1.17299998,51
902,1784856447173549000,-0.497418582,1.15499997,52
902,1784856447173549000,-0.512690246,1.14100003,52
902,1784856447173549000,-0.528234661,1.12800002,52
902,1784856447173549000,-0.543506324,1.11500001,53
902,1784856447173549000,-0.559050739,1.09800005,53
902,1784856447173549000,-0.574867904,1.08899999,54
902,1784856447173549000,-0.590139568,1.074,53
902,1784856447173549000,-0.605683982,1.06500006,54
902,1784856447173549000,-0.62122792,1.05700004,55
902,1784856447173549000,-0.636772335,1.04100001,54
902,1784856447173549000,-0.652316749,1.03400004,54
902,1784856447173549000,-0.667861164,1.03100002,33
902,1784856447173549000,-0.683405578,1.04499996,21
902,1784856447173549000,-0.698949993,1.03699994,21
902,1784856447173549000,-0.71449393,1.03100002,45
902,1784856447173549000,-0.730038345,0,14
902,1784856447173549000,-0.745582759,0.859000027,21
902,1784856447173549000,-0.761127174,0.846000016,44
902,1784856447173549000,-0.776671588,0.83099997,60
902,1784856447173549000,-0.792216003,0.838999987,48
902,1784856447173549000,-0.807759941,0.847000003,35
902,1784856447173549000,-0.823304355,0.855000019,27
902,1784856447173549000,-0.83884877,0.875,29
902,1784856447173549000,-0.854393184,0.875,53
902,1784856447173549000,-0.869937599,0.866999984,55
902,1784856447173549000,-0.885481536,0.871999979,35
902,1784856447173549000,-0.901025951,0.861999989,20
902,1784856447173549000,-0.916570365,0.843999982,17
902,1784856447173549000,-0.93211478,0.824999988,19
902,1784856447173549000,-0.947659194,0.81400001,31
902,1784856447173549000,-0.963203609,0.802999973,58
902,1784856447173549000,-0.978747547,0.802999973,54
902,1784856447173549000,-0.994291961,0.811999977,36
902,1784856447173549000,-1.00983632,0.82099998,32
902,1784856447173549000,-1.02538073,0.828000009,30
902,1784856447173549000,-1.04092515,0.832000017,27
902,1784856447173549000,-1.05646956,0.841000021,30
902,1784856447173549000,-1.07201397,0.847000003,38
902,1784856447173549000,-1.08755791,0.846000016,54
902,1784856447173549000,-1.10310233,0.842000008,57
902,1784856447173549000,-1.11864674,0.846000016,43
902,1784856447173549000,-1.13419116,0.845000029,36
902,1784856447173549000,-1.14973557,0.838999987,35
902,1784856447173549000,-1.16527998,0.834999979,33
902,1784856447173549000,-1.18082392,0.83099997,34
902,1784856447173549000,-1.19636834,0.824000001,33
902,1784856447173549000,-1.21191275,0.82099998,41
902,1784856447173549000,-1.22745717,0.81099999,57
902,1784856447173549000,-1.24300158,0.809000015,58
902,1784856447173549000,-1.25854599,0.810000002,49
902,1784856447173549000,-1.27408993,0.814999998,33
902,1784856447173549000,-1.28963435,0.828999996,22
902,1784856447173549000,-1.30545151,0.841000021,25
902,1784856447173549000,-1.32099593,0.855000019,37
902,1784856447173549000,-1.33654034,0.856999993,47
902,1784856447173549000,-1.35208476,0.841000021,61
902,1784856447173549000,-1.36762869,0.847000003,58
902,1784856447173549000,-1.38317311,0.838,63
902,1784856447173549000,-1.39899027,0.838,62
902,1784856447173549000,-1.41453469,0.846000016,45
902,1784856447173549000,-1.4300791,0.847000003,49
902,1784856447173549000,-1.44562352,0.829999983,62
902,1784856447173549000,-1.46116745,0.824999988,62
902,1784856447173549000,-1.47671187,0.839999974,47
902,1784856447173549000,-1.49225628,0.847000003,36
902,1784856447173549000,-1.50807345,0.855000019,20
902,1784856447173549000,-1.52361786,0.870000005,18
902,1784856447173549000,-1.5391618,0.89200002,17
902,1784856447173549000,-1.55470622,0.907999992,19
902,1784856447173549000,-1.57025063,0.925999999,34
902,1784856447173549000,-1.58579504,0.925999999,51
902,1784856447173549000,-1.60161221,0.907000005,61
902,1784856447173549000,-1.61715662,0.915000021,52
902,1784856447173549000,-1.63270056,0.91900003,48
902,1784856447173549000,-1.64824498,0.912999988,48
902,1784856447173549000,-1.66378939,0.902999997,54
902,1784856447173549000,-1.67933381,0.894999981,61
902,1784856447173549000,-1.69487822,0.898000002,56
902,1784856447173549000,-1.71069539,0.90200001,30
902,1784856447173549000,-1.7262398,0.925999999,16
902,1784856447173549000,-1.74178374,0.973999977,15
902,1784856447173549000,-1.75732863,0.995999992,17
902,1784856447173549000,-1.77287257,1.02199996,32
902,1784856447173549000,-1.78841746,1.023,50
902,1784856447173549000,-1.80423415,1.01300001,51
902,1784856447173549000,-1.81977808,1.01900005,43
902,1784856447173549000,-1.83505023,1.00899994,51
